run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
bbbddeea47d7cbb2,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10259,,20,6,6,poisson,,0.0,,,bbbddeea47d7cbb26b67f9fc3b2cccc6c52ec81497c06298379de75d7e7404fe,32768,88539608,27881,4887,0.149139404296875,0.6102172939369689,34088.63005489971,80165.0,0.9187891836619112,0.7522739747920747,10227,0,10037
bd51a5a23867ddcf,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10333,,4,6,6,poisson,,0.0,,,bd51a5a23867ddcf0e58b82624dd5453ed9aa5a8aedeb68b736707071d84123d,32768,94130766,29033,3735,0.113983154296875,0.597584247853672,34717.04979153027,82180.0,0.9098183276358369,0.7525184032556176,10226,0,10070
c09c304c0fbb0e97,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10247,,20,6,6,poisson,,0.0,,,c09c304c0fbb0e973a8072571bde007813f9c33e0c2853fd5855f080b1edc400,32768,88644252,27991,4777,0.145782470703125,0.611957129493292,33936.330319167944,80232.0,0.91857276034812,0.7535763456046894,10221,0,10033
c3643a294f515059,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10303,,4,6,6,poisson,,0.0,,,c3643a294f515059c20340ad9dc5ed9d2f03d020d8efe81fc02507f7e167b95e,32768,94289290,28964,3804,0.1160888671875,0.5951876294752034,34853.96024454269,82181.0,0.9094621760485547,0.7510737183777111,10222,0,10057
c7816e461f2d7dd3,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10141,,4,6,6,poisson,,0.0,,,c7816e461f2d7dd3288d070905edf9440f95621a796fabba3e1704eefde0ad8e,32768,94193000,28883,3885,0.118560791015625,0.59428193177837,34894.89536212809,84086.0,0.9104816323291237,0.7492236569485916,10225,0,10054
cae5b6c35fe5c3a6,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10321,,4,6,6,poisson,,0.0,,,cae5b6c35fe5c3a6fb59bd9db1385e6d6f8d536050b0419e5cdae2fc16d8c397,32768,92444422,29025,3743,0.114227294921875,0.6081684409255109,34102.62471995313,80140.0,0.9104808503992852,0.7575662733777966,10222,0,10094
cd06e6bdb4765c0c,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10267,,20,6,6,poisson,,0.0,,,cd06e6bdb4765c0cafe23b838113f15a15a1eb96e96908b30621a262f4ef8825,32768,88300155,27965,4803,0.146575927734375,0.6136524901909856,33786.00561657067,80182.0,0.917556897514471,0.7536378139682252,10223,0,10046
cff2581712c57af3,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10357,,4,6,6,poisson,,0.0,,,cff2581712c57af3a1dee8616eecbbafe309c7d0f6c0be41bbd08028b8e2b447,32768,93299343,29057,3711,0.113250732421875,0.6033458777946593,34396.39060079188,82126.0,0.9102316109742775,0.7547958131508435,10220,0,10075
d683cca372a99ccb,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10133,,20,6,6,poisson,,0.0,,,d683cca372a99ccb56ac6d685ab8415e51340e6c1910d392e51bdc6f6a7e4cf7,32768,88816078,27866,4902,0.14959716796875,0.6077301679545003,34188.78258059884,80188.0,0.9181886439895898,0.7511149786558425,10222,0,10020
ee03daefda5ec818,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10169,,20,6,6,poisson,,0.0,,,ee03daefda5ec818d42fb41e5079a41dc6dad39b1d6acf1016f2953131bb1fb8,32768,89546495,27988,4780,0.1458740234375,0.6058538639619563,34407.634365170146,82158.0,0.9179228474440658,0.7500183979426324,10223,0,9992
f0a8b361fe2117ab,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10103,,20,6,6,poisson,,0.0,,,f0a8b361fe2117abcba599f1a65d25bf07442d8e53290b6cdf2af9d7b5ad17f1,32768,88943804,27963,4805,0.146636962890625,0.6092544231636416,34025.6891345569,82081.0,0.9180844182057251,0.7510663730671326,10224,0,10041
f867f0eabecf0207,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10193,,20,6,6,poisson,,0.0,,,f867f0eabecf020741f18167415cf1cd51835753f7e2eed0858c5545233a4ac3,32768,88796840,28090,4678,0.14276123046875,0.6129571390153074,33806.47934325807,80111.0,0.9176016313143355,0.7544219491593601,10226,0,10050
fb91e3e830bbbce1,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10223,,20,6,6,poisson,,0.0,,,fb91e3e830bbbce1d62a3cba08357b3dfdfd2b1f14bcc39454822d9c10ae167a,32768,88138680,28057,4711,0.143768310546875,0.6169191210941666,33654.23244785167,80147.0,0.9179714204131411,0.7555901028657172,10223,0,10029
ff76b2af8cab1c6c,comments0720-multiphase-fixed-confirmation,repeated-poisson-n04-p025-n06-p045,pretrain_arm,10337,,4,6,6,poisson,,0.0,,,ff76b2af8cab1c6c8d2905e1ee0d2bccb1d5b5f3f2434167d8d5555234ec56aa,32768,94650727,29042,3726,0.11370849609375,0.5946590035172155,34886.95818119187,84236.0,0.9101247506170774,0.7503434606879935,10224,0,10100
