run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
e0f6f6bba7e2c1e5,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10169,,7,6,6,poisson,,0.0,,,e0f6f6bba7e2c1e50d19dc6d2620b32a41f5fc623897d4529355c4d30a375e59,100000,200187488,99931,69,0.00069,0.9672959480864258,22036.80135910087,22022.0,0.998983627832756,0.9739060253063939,37476,0,37462
e102c38284ef7b56,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10159,,0,4,4,poisson,,0.0,,,e102c38284ef7b5694ac8fa80f85bc864b502aa77e105071fd5eca71f149e848,100000,375786115,75682,24318,0.24318,0.39028960130684975,37719.39900097788,116258.0,0.9987697446506362,0.6580527819858286,24991,0,24107
e15be4734e56a681,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10223,,8,6,6,poisson,,0.0,,,e15be4734e56a68168a39f96dc873a8db111eb67384b5034f3b31dada1fdee82,100000,200193446,99885,115,0.00115,0.9668287392385463,22048.730437655824,22022.0,0.9989550630776609,0.9736257674387357,37481,0,37468
e172f2fdcb403785,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10163,,1,6,6,poisson,,0.0,,,e172f2fdcb403785b8a8a546ee46d5410366f5de3c0c92570409d4301c723cdb,100000,200187579,99863,137,0.00137,0.9666351427328066,22052.632482398774,22022.0,0.9989804492571228,0.9735146973299764,37481,0,37467
e19b9d1eccf586e2,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10369,,7,6,6,poisson,,0.0,,,e19b9d1eccf586e2973b8a625b2cae9d23e18c183cb0b2c293eb855c2521a3ce,100000,200197483,99934,66,0.00066,0.9672477450678039,22036.114028942575,22022.0,0.998951897887509,0.9738868809851043,37484,0,37472
e1d8d9a7ccf54a38,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10169,,10,6,6,poisson,,0.0,,,e1d8d9a7ccf54a38533f1206db0c3800aafd98d6f59f040feb400070c1b672df,100000,200187484,99920,80,0.0008,0.9672240997843802,22039.42724306362,22022.0,0.9989958523909542,0.9738586507251115,37477,0,37464
e1efd01acfe50a15,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10169,,11,4,4,poisson,,0.0,,,e1efd01acfe50a1556f4259b068927cff1cbf5e33e2f6cb3d9ba94871240a2cc,100000,355632913,70537,29463,0.29463,0.38423046912983555,38329.87881580627,118307.0,0.998998686402658,0.6418808851774979,24993,0,23925
e1f5f6222dd1c0c7,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10139,,3,6,6,poisson,,0.0,,,e1f5f6222dd1c0c725e48e9b7334fa087a09d7a9c47d963dde81fbb713b0076e,100000,200189460,99820,180,0.0018,0.9662280421756471,22063.971355001602,22022.0,0.9989530919533629,0.9732623780430034,37479,0,37465
e2221c9ed4324bc6,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10303,,12,6,6,poisson,,0.0,,,e2221c9ed4324bc6bcd99e0fad297e006a361e1776eb84cf590b3ad5007c749a,100000,200193481,99896,104,0.00104,0.9668929429325424,22046.162838893117,22022.0,0.998966250977478,0.9736783979700068,37480,0,37468
e226a986de0892fd,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10331,,22,4,4,poisson,,0.0,,,e226a986de0892fde05d1c7e68c81fb1534d93b93cda9cb89f20a736eac5e303,100000,354193838,70874,29126,0.29126,0.3877738974103779,37974.87359241385,118246.0,0.9987635106942715,0.64386680270155,24992,0,23928
e29b76e4f35fc2fc,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10259,,20,4,4,poisson,,0.0,,,e29b76e4f35fc2fcb7f2c3e063fe1b03051f072773cb9f82d21e882ce14d087a,100000,350443751,70145,29855,0.29855,0.3879620384499309,37962.36696750645,118183.0,0.9984284418835288,0.6420373267778198,24990,0,23891
e2a6c1b8da07e930,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10193,,19,4,4,poisson,,0.0,,,e2a6c1b8da07e930732214c89bb6b9f8827b78c0eb07de32621248038e71d727,100000,345095919,69203,30797,0.30797,0.3886872362579286,37888.95811836115,116293.0,0.9987867474131952,0.6413034945570412,24993,0,23908
e2f6449bfd6bae4d,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10181,,7,4,4,poisson,,0.0,,,e2f6449bfd6bae4d030ffd387892561dd378047652df613a5c62255ebd79a986,100000,343779689,68838,31162,0.31162,0.38802669345599416,37950.550501234924,116288.0,0.998794181490299,0.6401766249820977,24990,0,23881
e32f946d073f0b0a,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10243,,18,6,6,poisson,,0.0,,,e32f946d073f0b0a6e7d236b459b4a7f858fda6d3591a3393871c44598383441,100000,200191537,99835,165,0.00165,0.9663112032553104,22059.620618494737,22022.0,0.998959897844995,0.9733298670334352,37480,0,37468
e3329d1df365b9be,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10141,,16,4,4,poisson,,0.0,,,e3329d1df365b9be10fcc1d243febc55cf68c4fda84eb32a1b97247b63f5c515,100000,386507785,77546,22454,0.22454,0.3887811858692575,37873.473870876216,118206.0,0.9988100437248799,0.6609247431980457,24992,0,24123
e339f99043115206,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10271,,1,4,4,poisson,,0.0,,,e339f99043115206def917befd54bec3065f9ba30863e74049c2221480570f08,100000,374941562,75663,24337,0.24337,0.39100469742002086,37636.83738021281,116235.0,0.9989771443286793,0.6583281139162334,24988,0,24120
e34de8de45ff5bf2,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10159,,9,6,6,poisson,,0.0,,,e34de8de45ff5bf21d468f5c77a7f6c14441855653ceb4e8b6a5e008f57a9b7c,100000,200201529,99889,111,0.00111,0.9667899839066664,22048.071648127196,22022.0,0.9989598212021424,0.9736244350362695,37479,0,37467
e3790ca8e0f62236,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10247,,15,6,6,poisson,,0.0,,,e3790ca8e0f62236f8fb6d5bcbf3c315a3c1d82bb96c7b65355e4fd217c4267a,100000,200187436,99881,119,0.00119,0.966843153932997,22049.81181347565,22022.0,0.9989708710427359,0.9736258416585777,37479,0,37465
e3848a4293d77fa9,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10369,,23,6,6,poisson,,0.0,,,e3848a4293d77fa9401044ed95f39b46f118da76cbe0c82d8b796abd78c58c14,100000,200197481,99939,61,0.00061,0.9673330305289906,22034.911385311276,22022.0,0.9989603541689028,0.9739306282326311,37484,0,37472
e3951175c0a74d12,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10181,,20,6,6,poisson,,0.0,,,e3951175c0a74d12201c60fd3452c118c6220ff860843c2838b16c315cedd3fa,100000,200195506,99868,132,0.00132,0.9666574233689341,22052.04835963788,22022.0,0.9989761809348703,0.9735332014346014,37478,0,37463
e3e57dab0d046c0b,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10289,,21,6,6,poisson,,0.0,,,e3e57dab0d046c0b6e0392b8ceea8833494c089a21abf6bc59c0d7dc7cd0101a,100000,200185438,99899,101,0.00101,0.9670140292622084,22045.238369357376,22022.0,0.998939302178475,0.9737172771468946,37485,0,37472
