run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
4bdf71a82b96a3aa,comments0720-fixed-arm-discovery,periodic-n04-p030-i100-d2000,pretrain_arm,9113,,20,4,4,poisson,100,0.0,,,4bdf71a82b96a3aac09579b5a6f92935d1a97b138c4dc73cf78070486bccb727,20000,57368036,13726,6274,0.3137,0.4634436849119255,31423.905452689898,98247.0,0.9993041091406157,0.6769929313508471,4993,0,4760
4bf330969edaa9ec,comments0720-fixed-arm-discovery,poisson-n05-p035,pretrain_arm,9103,,11,5,5,poisson,,0.0,,,4bf330969edaa9ec8e11ae7fa2db2313bf061d4da1306388a40db045ca0e2706,20000,42171518,14578,5422,0.2711,0.6696467981067221,26893.684239428887,82173.0,0.9980013907064592,0.766659062937727,6232,0,5872
4c48c81872ae1e8d,comments0720-fixed-arm-discovery,poisson-n06-p045,pretrain_arm,9113,,13,6,6,poisson,,0.0,,,4c48c81872ae1e8d11352f5b202b654fe0b8e2373e65786d19c633d6e7434842,20000,40044893,19774,226,0.0113,0.9568178394183747,22291.665975103733,22022.0,0.9989235217706747,0.9677407870630166,7479,0,7463
4c5af3dc0b72e4ce,comments0720-fixed-arm-discovery,turnover-n06-p030-j40-l400,pretrain_arm,9103,,15,6,6,poisson,,0.0,40,400,4c5af3dc0b72e4cee1de828487ba57fd354cf004ed00e9b6c018827d5c05fb96,20000,167174661,16430,3570,0.1785,0.19045831951769293,117706.46156657327,110088.0,0.8541367156910686,0.5635146784029206,3574,0,3430
4d105e2664620e78,comments0720-fixed-arm-discovery,poisson-n05-p035,pretrain_arm,9127,,13,5,5,poisson,,0.0,,,4d105e2664620e78abfd0491360ffeeb4bfb53ca110351396e2d657c557ae2e3,20000,42736479,15057,4943,0.24715,0.6825664790962307,26374.03628630292,80110.0,0.99859285205873,0.7785256103849869,6240,0,5901
4d210490ecf9b4e0,comments0720-fixed-arm-discovery,saturated-n03,pretrain_arm,9127,,10,3,3,saturated,,0.0,,,4d210490ecf9b4e0fc25faeb56a3766a919cab7fd552cfd52dee4647245705e9,20000,40053326,20000,0,0.0,0.9675915303513122,10015.998499549865,10016.0,0.9989760822616338,0.9821785375376487,3744,0,3738
4d41bf134d496f84,comments0720-fixed-arm-discovery,saturated-n03,pretrain_arm,9113,,9,3,3,saturated,,0.0,,,4d41bf134d496f849a114b3f2e47c5701a7937011ead9cbd23e5a4425901d0a1,20000,40053334,19996,4,0.0002,0.9674024139913047,10017.903051525764,10016.0,0.998969636304257,0.9820633500985205,3744,0,3738
4d50ccc44fcd1330,comments0720-fixed-arm-discovery,poisson-n05-p035,pretrain_arm,9113,,8,5,5,poisson,,0.0,,,4d50ccc44fcd13301802035de7e0e8aaef105e52f1b3d18aaea26372a82669ea,20000,42018407,14705,5295,0.26475,0.678576296336032,26560.965498468868,82105.0,0.9969239439029657,0.7709092467463327,6235,0,5908
4dbe88129c2cb31a,comments0720-fixed-arm-discovery,saturated-n03,pretrain_arm,9103,,2,3,3,saturated,,0.0,,,4dbe88129c2cb31ab1c4215a8f3cae476a863013ef3e1ab6170104097b6033c0,20000,40053330,19995,5,0.00025,0.9673491317700675,10017.201760968534,10016.0,0.9989793094683057,0.9820363137461244,3745,0,3739
4ddaec17b91c391f,comments0720-fixed-arm-discovery,poisson-n03-p015,pretrain_arm,9113,,8,3,3,poisson,,0.0,,,4ddaec17b91c391f6bd39a009390dcc9ab1448711e4bb745790aaf92544718fe,20000,181333700,16391,3609,0.18045,0.17515253921361557,64363.35862068966,198181.0,0.9988964482516032,0.5474498291550729,3743,0,3698
4e2748b2f632612c,comments0720-fixed-arm-discovery,saturated-n03,pretrain_arm,9127,,15,3,3,saturated,,0.0,,,4e2748b2f632612c1ab624d3233e388155fe52bdcdea00895d2134d1792e0860,20000,40053326,20000,0,0.0,0.9675915303513122,10015.998499549865,10016.0,0.9989760822616338,0.9821785375376487,3744,0,3738
4e8ec4c6d3d648c1,comments0720-fixed-arm-discovery,periodic-n06-p030-i030-d5000,pretrain_arm,9127,,2,6,6,poisson,30,0.0,,,4e8ec4c6d3d648c1c5efd6d85690848d41f1d03eeb15a8c23033acbdd33053d3,20000,48052253,17092,2908,0.1454,0.6892697206101865,31719.680971896956,58049.0,0.9978544748885747,0.8206587318329204,7482,0,7360
4eb2587dc2db83aa,comments0720-fixed-arm-discovery,poisson-n05-p035,pretrain_arm,9113,,13,5,5,poisson,,0.0,,,4eb2587dc2db83aa219f23df37c1c386f0d7800d43200c0032961a9b5a78bb53,20000,43073998,15056,4944,0.2472,0.6772994696243427,26597.85650671275,78149.0,0.9970480101149791,0.7775498265797739,6235,0,5902
4f24351ed0509dca,comments0720-fixed-arm-discovery,turnover-n06-p030-j40-l400,pretrain_arm,9127,,19,6,6,poisson,,0.0,40,400,4f24351ed0509dca99db0e052bdef05dbfd6ee179ea81cafe13eb71cfe92516a,20000,166207861,15508,4492,0.2246,0.18095286118867748,124444.39848993288,112188.0,0.850568675828225,0.5462318456723008,3575,0,3399
4f2f8c56edb36c9e,comments0720-fixed-arm-discovery,turnover-n04-p030-j40-l400,pretrain_arm,9113,,18,4,4,poisson,,0.0,40,400,4f2f8c56edb36c9e9a67c0865b6cfd52d9ffc12c71734373e87deeafe0cda085,20000,195182244,15836,4164,0.2082,0.15730962699660322,95295.24286075309,108158.0,0.9039092960903771,0.5629176410289934,2928,0,2856
4f431bfd73ee7572,comments0720-fixed-arm-discovery,poisson-n06-p015,pretrain_arm,9103,,10,6,6,poisson,,0.0,,,4f431bfd73ee7572ab38cbf3a60dba4d8e581d034123e933f6f8ea660b16ffc6,20000,77601082,13990,6010,0.3005,0.3494841734294375,64471.935970811275,196376.0,0.9976935455929756,0.5763502396741378,7475,0,6492
4facb5f348b0eeda,comments0720-fixed-arm-discovery,poisson-n03-p045,pretrain_arm,9113,,2,3,3,poisson,,0.0,,,4facb5f348b0eeda9f13b0ae007f48fcbff1f423e696d3274f4e0e3b4c2b3a69,20000,56021303,15185,4815,0.24075,0.5252642374276799,20126.455958890572,64137.0,0.9988374776516517,0.7384217383597772,3745,0,3680
50275632cc563ae8,comments0720-fixed-arm-discovery,poisson-n03-p045,pretrain_arm,9103,,21,3,3,poisson,,0.0,,,50275632cc563ae8bf005edf093aa89943239b5dc8408624cf16697d775918e4,20000,52489482,14124,5876,0.2938,0.5216900597342531,20280.353661991783,64158.0,0.9987128103193055,0.723912290017853,3745,0,3701
504e07d2251dd6f6,comments0720-fixed-arm-discovery,periodic-n06-p030-i030-d5000,pretrain_arm,9113,,0,6,6,poisson,30,0.0,,,504e07d2251dd6f663f3864d8ab4346d1cc00a1a70d8628f129875ad083928d7,20000,48052079,17446,2554,0.1277,0.703591222348569,31039.349087988987,56049.0,0.997861459422734,0.8311932272571009,7476,0,7364
50c4d7796f5c49d3,comments0720-fixed-arm-discovery,poisson-n03-p015,pretrain_arm,9113,,18,3,3,poisson,,0.0,,,50c4d7796f5c49d3eda84c9ba0b4db70b0350b9dc5d6af7b93710bb74e52001c,20000,181331950,16393,3607,0.18035,0.1751480365153521,64353.76072496491,198212.0,0.9988884270962677,0.5474499878705399,3743,0,3696
51262c59b42ad7c5,comments0720-fixed-arm-discovery,saturated-n06,pretrain_arm,9113,,9,6,6,saturated,,0.0,,,51262c59b42ad7c577bd4de2757c588439634a7fc5153a8f824841f14b69c988,20000,40036657,19982,18,0.0009,0.9670903092633334,22033.52643965949,22022.0,0.9989468965753899,0.9737727352795744,7479,0,7467
