run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
03cb874f07224c2c,comments0720-restricted-profile-confirmation-tmc,repeated-poisson-n04-p025-n06-p045,tmc_db_lbt,20143,,,6,6,poisson,,0.0,,,03cb874f07224c2c2574b5e345ec4b0a9bf0f6ead3e8d5db77156a8a8ddee9c4,32768,87129105,27918,4850,0.14801025390625,0.6208156964311753,33403.020389880316,80110.0,0.918475519206944,0.7560211750694773,0,0,0
0c3be63d93d1fe35,comments0720-restricted-profile-confirmation-tmc,repeated-poisson-n04-p025-n06-p045,tmc_db_lbt,20117,,,6,6,poisson,,0.0,,,0c3be63d93d1fe3596a25881636c398a55d8021250c95434da71eed9d4db933d,32768,87695815,28091,4677,0.142730712890625,0.6207169065023228,33381.487374906515,80168.0,0.9172727762583366,0.7568685493642301,0,0,0
1016f8d6c008f854,comments0720-restricted-profile-confirmation-tmc,repeated-poisson-n04-p025-n06-p045,tmc_db_lbt,20107,,,6,6,poisson,,0.0,,,1016f8d6c008f8541feb1c772d4166605f103e84df4887ada3e81fec00501165,32768,88034086,27938,4830,0.14739990234375,0.6148816607240064,33771.29707083005,80157.0,0.9176716374414216,0.7538964571358718,0,0,0
106bfae764fcadb3,comments0720-restricted-profile-confirmation-tmc,repeated-poisson-n04-p025-n06-p045,tmc_db_lbt,20123,,,6,6,poisson,,0.0,,,106bfae764fcadb37ee845a22a8b4d5e032c3fa70bdcf7c7a8eddd1c75e4429b,32768,87251193,28064,4704,0.1435546875,0.6233183080946526,33233.8425780693,78145.0,0.9163091021227433,0.7585571315307985,0,0,0
139548f739ea6691,comments0720-restricted-profile-confirmation-tmc,repeated-poisson-n04-p025-n06-p045,tmc_db_lbt,20173,,,6,6,poisson,,0.0,,,139548f739ea6691b28df810e095cb61a5ebbd0cdef45f22bb283bdaf1ae599d,32768,87912032,27991,4777,0.145782470703125,0.6170483808177702,33563.710675864044,80181.0,0.917751298017114,0.7550336086025135,0,0,0
14880ffd583db675,comments0720-restricted-profile-confirmation-tmc,repeated-poisson-n04-p025-n06-p045,tmc_db_lbt,20333,,,6,6,poisson,,0.0,,,14880ffd583db675250687884b921b400c9ef9e25f0c8fb161ee8a6f9a510878,32768,87881792,27975,4793,0.146270751953125,0.6167205602725989,33593.61903229267,78231.0,0.9185751078735148,0.7563768680604234,0,0,0
18f9ac9f5b418d52,comments0720-restricted-profile-confirmation-tmc,repeated-poisson-n04-p025-n06-p045,tmc_db_lbt,20269,,,6,6,poisson,,0.0,,,18f9ac9f5b418d520c3d2d0131ed5d2828b6d1c53f2230b2ca451b52bdaca622,32768,87527453,27856,4912,0.14990234375,0.6164783065262964,33700.69242924867,78222.0,0.9198313365198456,0.7558129617445474,0,0,0
1ba22abe65b5d32f,comments0720-restricted-profile-confirmation-tmc,repeated-poisson-n04-p025-n06-p045,tmc_db_lbt,20327,,,6,6,poisson,,0.0,,,1ba22abe65b5d32f8450c7e68ecd48f1051e8e31eea449efa6e7f774bf06fecf,32768,88100664,28119,4649,0.141876220703125,0.6183055555631226,33522.751058455186,80146.0,0.918006347677037,0.7565375792376052,0,0,0
21ceafc010b1f9f1,comments0720-restricted-profile-confirmation-tmc,repeated-poisson-n04-p025-n06-p045,tmc_db_lbt,20219,,,6,6,poisson,,0.0,,,21ceafc010b1f9f1d757dbd1a38d3996ce49e0d4d2d7c04ba48dc4b3ee0cc84a,32768,87812483,28118,4650,0.14190673828125,0.6206175265537133,33409.70269693304,78177.0,0.9174740372757951,0.7584358367061904,0,0,0
297a55fc40741819,comments0720-restricted-profile-confirmation-tmc,repeated-poisson-n04-p025-n06-p045,tmc_db_lbt,20177,,,6,6,poisson,,0.0,,,297a55fc40741819b16f03ed92f2469112b5c01bd0e0ee41fa297ea51b198353,32768,87694409,28037,4731,0.144378662109375,0.6195012500739927,33531.420267618196,78218.0,0.9183483656225893,0.7577098730381836,0,0,0
2a97a806b8bffef0,comments0720-restricted-profile-confirmation-tmc,repeated-poisson-n04-p025-n06-p045,tmc_db_lbt,20297,,,6,6,poisson,,0.0,,,2a97a806b8bffef0413c84ffc5e37bc629bec67500ce3a74c10eca6f399437f8,32768,88131787,28038,4730,0.14434814453125,0.6164522682377925,33615.44109041604,78234.0,0.9183203171380622,0.7566811589924723,0,0,0
