run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
3ab849b1b903ef5e,comments0720-restricted-profile-pilot,repeated-poisson-n04-p025-n06-p045,adaptive_db_lbt,20011,restricted_profiles,,6,6,poisson,,0.0,,,3ab849b1b903ef5ec7196efe344905ad01b263486508922d94831ce527976834,32768,94474282,29170,3598,0.10980224609375,0.5983564924049912,34695.29292132519,84173.0,0.9095988738120171,0.7524192272155652,10227,170,0
73b71d2375c1a140,comments0720-restricted-profile-pilot,repeated-poisson-n04-p025-n06-p045,adaptive_db_lbt,20023,restricted_profiles,,6,6,poisson,,0.0,,,73b71d2375c1a140848dbd3bdb3bfd3d49e917bb6feb7f61869a3ca0c06de9ff,32768,94152986,29068,3700,0.1129150390625,0.5981379177926444,34636.5856277533,82170.0,0.908818985733267,0.7526435414096788,10224,182,0
9ceef5a9eca3d24f,comments0720-restricted-profile-pilot,repeated-poisson-n04-p025-n06-p045,adaptive_db_lbt,20021,restricted_profiles,,6,6,poisson,,0.0,,,9ceef5a9eca3d24f501a70c29828cb1f263113918ea868f4b1b01572041cff45,32768,94442424,29094,3674,0.11212158203125,0.5969504552318564,34680.77859156867,82204.0,0.9096223095980732,0.7526911927688307,10223,171,0
