run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
39ed4420739b4a64,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7117,,14,6,6,poisson,,0.0,10,200,39ed4420739b4a646ad5c65acaa912bfc52f936dd859a4f31ab44961a1005f39,20000,126831639,15914,4086,0.2043,0.24327120774651503,93180.59684316439,204530.0,0.9291753002725351,0.5367205026730167,4827,0,4531
3afaec013c1f0e38,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,16,6,6,poisson,,0.0,10,200,3afaec013c1f0e38f4bfd163f1a98375becbe615acca1fdb08dadf8c03b15987,20000,126220149,15951,4049,0.20245,0.24499954440712948,92489.50210176298,214510.0,0.9222270990612372,0.5287897144894557,4825,0,4510
3b82e0a663c2dc5f,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7121,,15,6,6,poisson,30,0.4,10,200,3b82e0a663c2dc5ff5b6464ea71825135142f1b80c8696014e446f9b5e02f3fc,20000,124455352,15934,4066,0.2033,0.24814277171463064,91211.07970104259,198327.0,0.9302508537704454,0.5430882084950253,4825,0,4537
3caba8615fc441d2,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7121,,10,6,6,poisson,30,0.4,10,200,3caba8615fc441d2463242a06b40f7c267f38878068f7fab7d005ab22abfcb81,20000,120920381,15361,4639,0.23195,0.2461892011405422,91927.48582969574,584797.0,0.928897666591095,0.3337081225772124,4825,0,4570
3cf51a780c67b649,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7117,,19,6,6,poisson,,0.0,10,200,3cf51a780c67b649bb8d14e236a1b4f03bd7c5d41f345b34c5ca801ca4cce53a,20000,125802616,15130,4870,0.2435,0.23305537620934688,97208.50052917053,744934.0,0.915868704222521,0.3220996934772893,4826,0,4499
3f931333b391a2ba,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,22,6,6,poisson,,0.0,10,200,3f931333b391a2ba401a68d0195f335570dfe33c2a3bd8a95c69e1257ea47196,20000,121202228,15191,4809,0.24045,0.24291978361981928,93218.4147177021,704977.0,0.9201748135774233,0.3275856990657475,4828,0,4489
40232b1fae8b9182,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,8,6,6,poisson,,0.0,10,200,40232b1fae8b9182d0b9f382b00de64614fd60847efa024d2396d1aaa842bb34,20000,120380387,15046,4954,0.2477,0.24220673090210285,93452.6110150326,723109.0,0.9202978184552446,0.3255765164524491,4825,0,4513
41fddc6dc4148522,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7103,,23,6,6,poisson,30,0.4,10,200,41fddc6dc414852201d9a96d9b1d01d947cf0cc904053df810bb2244bf00d388,20000,120455634,15343,4657,0.23285,0.2468321324015446,91493.77620507468,518977.0,0.9229459621599722,0.3317135315205056,4828,0,4576
429520fe22fa65cc,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7121,,7,6,6,poisson,30,0.4,10,200,429520fe22fa65ccd931c2381bb02ce3fb3db56810f8ee146d40ef0e8f16b182,20000,121244569,15088,4912,0.2456,0.2410971249359631,93880.26744494561,678909.0,0.924797526940398,0.32723155062545367,4827,0,4530
4380c8d0a03f7c48,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7103,,17,6,6,poisson,30,0.4,10,200,4380c8d0a03f7c48860cf5a85a45088f39c38a11ef4853d3952f6f28fba3ea28,20000,124207422,15961,4039,0.20195,0.2490286289010974,90764.04069220641,188327.0,0.9254229459921627,0.5487783582977533,4827,0,4584
