run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
e4d5269d586f9e3f,linucb-regime-confirmation,load-p025,adaptive_db_lbt,4057,,,4,4,poisson,,0.0,,,e4d5269d586f9e3fce81ef369b0d88680807d0b21f62b662a5d27b7a624e7470,100000,386617675,77241,22759,0.22759,0.3871638331072163,38042.42617792913,118206.0,0.9987734208385166,0.6596109179819108,24991,7358,0
e59b02acd2c9bc31,linucb-regime-confirmation,turnover-j10-l200,primary_db_lbt,4051,,,4,4,poisson,,0.0,10,200,e59b02acd2c9bc316e2791809cffbc463cd671b70a97b07a1b6e960f91739937,100000,576100803,71128,28872,0.28872,0.2392795727451885,62745.256102362204,132011.0,0.9531309077708768,0.5706161601720218,0,0,0
e59da70ebc0fafe5,linucb-regime-confirmation,sensing-p035-s08,primary_db_lbt,4057,,,4,4,poisson,,0.8,,,e59da70ebc0fafe59cccb97c8574c9ea2f4449752cc3fe3041645cd0b166842e,100000,234050156,65438,34562,0.34562,0.5416833048383014,26606.72037291762,86254.0,0.9988796507826065,0.702946651873636,0,0,0
e5bf27ee82621b3d,linucb-regime-confirmation,occupancy-i100-d2000,tmc_db_lbt,4027,,,4,4,poisson,100,0.0,,,e5bf27ee82621b3d5d46dbaff95027f515447d6cedf3ef9eefa61067719f968d,100000,248199243,69465,30535,0.30535,0.5423782336032347,26582.593748650244,82227.0,0.9987904693334229,0.7159007343122192,0,0,0
eab0e81aa6b7133f,linucb-regime-confirmation,sensing-p035-s08,primary_db_lbt,4003,,,4,4,poisson,,0.8,,,eab0e81aa6b7133f4430990ceb181522fc1ee2afcda13e42552b92e7e04fa59f,100000,233715857,65302,34698,0.34698,0.5413944377766374,26628.966888228628,86232.0,0.9992269216848533,0.7026407864871637,0,0,0
eb10db286230608c,linucb-regime-confirmation,sensing-p035-s08,adaptive_db_lbt,4049,,,4,4,poisson,,0.8,,,eb10db286230608c38b01436b2f0971781bfe8e348878647926d98106105f714,100000,265925040,74650,25350,0.2535,0.544034096977103,26494.26904423783,82194.0,0.9987517751491993,0.7294242907087675,24993,15587,0
eb5e59d051395ae7,linucb-regime-confirmation,load-p025,tmc_db_lbt,4019,,,4,4,poisson,,0.0,,,eb5e59d051395ae7754afb392f36ce94fd42063b9ee2e96a30c6c1bf80225d79,100000,351558858,70113,29887,0.29887,0.38642510040239125,38110.02954140218,118231.0,0.9988506997869746,0.6415537667297887,0,0,0
f27293e90731259a,linucb-regime-confirmation,sensing-p035-s08,primary_db_lbt,4013,,,4,4,poisson,,0.8,,,f27293e90731259a4385873b4cedd64200d41f19edefea6c5b369c68e3c792cf,100000,233223359,65292,34708,0.34708,0.5423217706078918,26570.911356534525,86218.0,0.9993494524514632,0.7029750743531182,0,0,0
f28bf5da9d404805,linucb-regime-confirmation,turnover-j10-l200,tmc_db_lbt,4049,,,4,4,poisson,,0.0,10,200,f28bf5da9d4048059d3d7e09b40361d1cdefedf555811bb37511b16cbee993fb,100000,596445442,75365,24635,0.24635,0.24483310914462483,61248.82252478204,122284.0,0.9591497906620317,0.5915507999355522,0,0,0
f35db2694d3c3e55,linucb-regime-confirmation,occupancy-i100-d2000,tmc_db_lbt,4051,,,4,4,poisson,100,0.0,,,f35db2694d3c3e553fccad03cf77d7c5e51c0a772682d51d43ebd56186e31e7c,100000,249333874,69792,30208,0.30208,0.542380033769499,26575.720322710076,82226.0,0.9991822199661666,0.7168500845785551,0,0,0
f5f8c20a1b1607e4,linucb-regime-confirmation,turnover-j10-l200,tmc_db_lbt,4003,,,4,4,poisson,,0.0,10,200,f5f8c20a1b1607e40ad6435470eeaacf259bcc9260d3253d57b05b88b8db51f2,100000,593664286,75354,24646,0.24646,0.24594195649492043,60953.147652164684,122291.0,0.960286757852246,0.5922672381157222,0,0,0
f7454879691f0ad2,linucb-regime-confirmation,occupancy-i100-d2000,adaptive_db_lbt,4001,,,4,4,poisson,100,0.0,,,f7454879691f0ad2df01fe7d759a963edd85f1b2243e4d510d135e350bc796c7,100000,268243374,74972,25028,0.25028,0.5416429335548099,26618.08129235366,82213.0,0.9987584083032561,0.7294217806193553,24991,16037,0
f8e28202c327495a,linucb-regime-confirmation,occupancy-i100-d2000,tmc_db_lbt,4007,,,4,4,poisson,100,0.0,,,f8e28202c327495a39403ad48f0c272fdbb5b39c8863ad46cfb43e059bdb6d9e,100000,249245020,69848,30152,0.30152,0.5429214914705217,26545.007345360824,82220.0,0.9990808633328233,0.7171407849344483,0,0,0
f9d6ee77686b3573,linucb-regime-confirmation,occupancy-i100-d2000,adaptive_db_lbt,4027,,,4,4,poisson,100,0.0,,,f9d6ee77686b357315eafbbd4c722b1132f9b62f0f86bc680ea75352a69e051d,100000,267612392,74755,25245,0.25245,0.5413428164417737,26635.85369312481,82219.0,0.9988462593215449,0.7288045252544396,24992,15886,0
fb3c960c98934e11,linucb-regime-confirmation,turnover-j10-l200,primary_db_lbt,4019,,,4,4,poisson,,0.0,10,200,fb3c960c98934e11f8a74252d8e210610fe8a9e01102136a6ee23dddea227871,100000,579450329,71547,28453,0.28453,0.2392769751969543,62746.37840897972,132089.0,0.9566550003973465,0.5727854918647669,0,0,0
fc23d18740938084,linucb-regime-confirmation,load-p025,tmc_db_lbt,4057,,,4,4,poisson,,0.0,,,fc23d187409380845e1f2799edc525db92dc9cbdaaf8016e86e8cafe581b8ce2,100000,350948886,70099,29901,0.29901,0.3870082437019048,38049.221454965686,118245.0,0.9988061269602573,0.6416889568873875,0,0,0
fcfd8c86c0b826ca,linucb-regime-confirmation,turnover-j10-l200,tmc_db_lbt,4051,,,4,4,poisson,,0.0,10,200,fcfd8c86c0b826ca2f654483038105be0815fde2d168b5a847ad8509951e8624,100000,596984828,74983,25017,0.25017,0.2434224291542632,61642.587529176395,124192.0,0.9572479242017996,0.5882196177853543,0,0,0
